,Tempo,Mensagem,Mensagem2,Sinal,Sinal_retificado,Mensagem_estimada
277,0.2772772772772773,1.0712989038858867,0.14259780777177322,-0.1494295998604593,0.0,0.7341992931498457
278,0.2782782782782783,1.1022634172747252,0.20452683454945028,0.5177873621999622,0.5177873621999622,0.6988504591757564
279,0.27927927927927926,1.1328235355554364,0.2656470711108728,1.0186430963752549,1.0186430963752549,0.6611242546622078
280,0.2802802802802803,1.1628584104064454,0.32571682081289094,1.1448730570516044,1.1448730570516044,0.6211706473826891
281,0.28128128128128127,1.1922492705526733,0.3844985411053467,0.8263160103633455,0.8263160103633455,0.579147824428767
282,0.2822822822822823,1.2208798914400922,0.4417597828801845,0.1664911802745857,0.1664911802745857,0.5352217022948076
283,0.2832832832832833,1.2486370548393615,0.4972741096787228,-0.5900097894410519,0.0,0.48956566825159886
284,0.28428428428428426,1.2754109965611666,0.5508219931223332,-1.148607927895725,0.0,0.44236036966830794
285,0.2852852852852853,1.3010958405127047,0.6021916810254092,-1.2802492700812964,0.0,0.393793341847371
286,0.2862862862862863,1.325590017378928,0.6511800347578558,-0.9157213393072694,0.0,0.34405835591863243
287,0.2872872872872873,1.3487966662728617,0.6975933325457234,-0.17973228005582367,0.0,0.29335447866037223
288,0.2882882882882883,1.3706240177666993,0.7412480355333986,0.651446937070575,0.651446937070575,0.24188489933914625
289,0.28928928928928926,1.3909857567890058,0.7819715135780119,1.2545873648330672,1.2545873648330672,0.18985562236625697
290,0.2902902902902903,1.4098013639529554,0.8196027279059107,1.3864157729919628,1.3864157729919628,0.13747419002048222
291,0.2912912912912913,1.42699643396586,0.8539928679317204,0.9825236328875749,0.9825236328875749,0.0849486425980771
292,0.2922922922922923,1.4425029698608436,0.8850059397216873,0.1877222198382219,0.1877222198382219,0.03248685219174363
293,0.2932932932932933,1.4562596518871382,0.9125193037742763,-0.6961746789045232,0.0,-0.01970382065869758
294,0.29429429429429427,1.4682120799956957,0.9364241599913914,-1.3262283697409594,0.0,-0.07141677156063275
295,0.2952952952952953,1.478312988961219,0.9566259779224382,-1.4529405069802348,0.0,-0.12244654961528123
296,0.2962962962962963,1.4865224352899118,0.9730448705798235,-1.0201135907219776,0.0,-0.1725895466415398
297,0.2972972972972973,1.4928079551738542,0.9856159103477082,-0.18961321176695364,0.0,-0.2216449851757457
298,0.2982982982982983,1.4971446928673564,0.9942893857347129,0.7198517850079048,0.7198517850079048,-0.2694161386297276
299,0.29929929929929927,1.4995154989776522,0.9990309979553043,1.356520965950328,1.356520965950328,-0.3157116693382179
300,0.3003003003003003,1.4999109982812366,0.9998219965624732,1.473290393907277,1.473290393907277,-0.3603469006546859
301,0.3013013013013013,1.4983296267976765,0.9966592535953531,1.0247838207855846,1.0247838207855846,-0.4031447960184765
302,0.3023023023023023,1.4947776379742859,0.9895552759485717,0.18519985581068366,0.18519985581068366,-0.44393649960683085
303,0.3033033033033033,1.48926907795721,0.97853815591442,-0.7201679822053856,0.0,-0.4825614967634201
304,0.30430430430430433,1.4818257300467046,0.963651460093409,-1.3424974378957955,0.0,-0.5188676356757073
305,0.3053053053053053,1.4724770285562643,0.9449540571125284,-1.4454676379287004,0.0,-0.5527112763765739
306,0.3063063063063063,1.461259942416235,0.9225198848324699,-0.9960726573752465,0.0,-0.5839577114091709
307,0.3073073073073073,1.4482188289821907,0.8964376579643815,-0.17491125883030423,0.0,-0.6124818634592576
308,0.3083083083083083,1.433405258626197,0.866810517252394,0.6970959982273531,0.6970959982273531,-0.6381691902889022
309,0.30930930930930933,1.4168778108045754,0.8337556216091506,1.2855361181267224,1.2855361181267224,-0.6609166818800108
310,0.3103103103103103,1.39870184240865,0.7974036848172997,1.372200305340474,1.372200305340474,-0.6806337700690591
311,0.3113113113113113,1.3789492293144707,0.7578984586289415,0.9367877846419579,0.9367877846419579,-0.6972429333092309
312,0.3123123123123123,1.3576980821535911,0.7153961643071821,0.1597392983365957,0.1597392983365957,-0.7106798611786074
313,0.3133133133133133,1.3350324374288298,0.6700648748576596,-0.6529203630589865,0.0,-0.7208932375645166
314,0.31431431431431434,1.3110419251964978,0.6220838503929954,-1.1912387070016075,0.0,-0.7278443713079626
315,0.3153153153153153,1.2858214146292402,0.5716428292584804,-1.260669009278809,0.0,-0.7315069218482763
316,0.3163163163163163,1.2594706388610486,0.5189412777220972,-0.8527094717175407,0.0,-0.7318668519214663
317,0.3173173173173173,1.2320938005980335,0.46418760119606706,-0.14111297740750084,0.0,-0.7289226112315784
318,0.3183183183183183,1.2037991600544984,0.4075983201089967,0.5920375792390182,0.5920375792390182,-0.7226854879996558
319,0.31931931931931934,1.1746986068438254,0.3493972136876509,1.0688919357262445,1.0688919357262445,-0.7131800274179751
320,0.3203203203203203,1.1449072175171002,0.2898144350342007,1.1217970801665071,1.1217970801665071,-0.7004443635231512
321,0.3213213213213213,1.1145428004991662,0.22908560099833242,0.7520046350999665,0.7520046350999665,-0.6845302825330074
322,0.32232232232232233,1.0837254302216242,0.16745086044324817,0.12073398041772161,0.12073398041772161,-0.6655029076460742
323,0.3233233233233233,1.0525769722950498,0.1051539445900997,-0.5205448911008383,0.0,-0.6434400580352223
324,0.32432432432432434,1.0212206015980747,0.0424412031961492,-0.9305653071474886,0.0,-0.6184314729707711
325,0.3253253253253253,0.9897803151890444,-0.020439369621911185,-0.9691744141778112,0.0,-0.5905781040432089
326,0.3263263263263263,0.9583804419664153,-0.08323911606716941,-0.6444110839494818,0.0,-0.5599915823898737
327,0.32732732732732733,0.927145151016894,-0.14570969796621214,-0.10039194663875801,0.0,-0.526793864141842
328,0.3283283283283283,0.8961979605955734,-0.207604078808853,0.44565604295104516,0.44565604295104516,-0.49111700463950636
329,0.32932932932932935,0.8656612496797018,-0.26867750064059626,0.7899326008620977,0.7899326008620977,-0.45310298406104915
330,0.3303303303303303,0.8356557740277162,-0.3286884519445677,0.8177210600963205,0.8177210600963205,-0.4129034692120969
331,0.3313313313313313,0.8063001886571555,-0.3873996226856891,0.5402734350102708,0.5402734350102708,-0.3706793770535051
332,0.33233233233233234,0.7777105786298737,-0.4445788427402525,0.08177933509236932,0.08177933509236932,-0.32660016113372353
333,0.3333333333333333,0.7500000000000013,-0.4999999999999972,-0.37499999999998923,0.0,-0.28084286313145757
334,0.33433433433433435,0.7232780327399204,-0.5534439345201593,-0.6609322568055565,0.0,-0.23359107208335927
335,0.3353353353353353,0.6976503474122631,-0.6046993051754738,-0.6822220163960375,0.0,-0.18503394065544743
336,0.3363363363363363,0.673218287301411,-0.653563425397178,-0.4495261746847618,0.0,-0.1353653367480966
337,0.33733733733733734,0.6500784676570177,-0.6998430646859646,-0.0663249882777247,0.0,-0.0847831337086794
338,0.3383383383383383,0.6283223936342651,-0.7433552127314698,0.315870827893804,0.315870827893804,-0.033488605117452774
339,0.33933933933933935,0.6080360984417171,-0.7839278031165657,0.5563979305976244,0.5563979305976244,0.018314129208998775
340,0.34034034034034033,0.5892998031276881,-0.8214003937446236,0.5758771831262377,0.5758771831262377,0.07041868578047517
341,0.34134134134134136,0.5721875993504764,-0.8556248012990472,0.3807238782572425,0.3807238782572425,0.12261712154349946
342,0.34234234234234234,0.5567671563869512,-0.8864656872260978,0.05506276869815235,0.05506276869815235,0.1747008130306782
343,0.3433433433433433,0.5430994535380737,-0.9138010929238527,-0.2745025148796829,0.0,0.22646147861235832
344,0.34434434434434436,0.5312385389895864,-0.9375229220208271,-0.4867938201668308,0.0,0.2776922412705801
345,0.34534534534534533,0.5212313160814046,-0.9575373678371908,-0.5090087390045419,0.0,0.32818862480157895
346,0.34634634634634637,0.5131173578309165,-0.9737652843381669,-0.3402132895401692,0.0,0.3777494267546958
347,0.34734734734734735,0.5069287504436442,-0.9861424991127116,-0.048547296945041375,0.0,0.42617746442377824
348,0.3483483483483483,0.5026899664300927,-0.9946200671398147,0.255440848421814,0.255440848421814,0.4732802167824893
349,0.34934934934934936,0.5004177678305411,-0.9991644643389177,0.4591794348176549,0.4591794348176549,0.5188704006314893
350,0.35035035035035034,0.5001211399304697,-0.9997577201390606,0.48805257570322463,0.48805257570322463,0.5627665418170095
351,0.35135135135135137,0.5018012557287368,-0.9963974885425265,0.3315274058253759,0.3315274058253759,0.6047936150318785
352,0.35235235235235235,0.5054514712990192,-0.9890970574019614,0.046823378562281436,0.046823378562281436,0.6447837953596434
353,0.3533533533533533,0.5110573520628572,-0.9778852958742857,-0.26107561363439397,0.0,0.6825772948335348
354,0.35435435435435436,0.518596729870408,-0.9628065402591841,-0.47650625501212285,0.0,0.7180231971849521
355,0.35535535535535534,0.5280397906631832,-0.9439204186736336,-0.514932372502097,0.0,0.7509801986285677
356,0.3563563563563564,0.5393491923721234,-0.9213016152557533,-0.35505939463554076,0.0,0.781317205007381
357,0.35735735735735735,0.5524802125847659,-0.8950395748304684,-0.0494497835222313,0.0,0.8089137815804573
358,0.35835835835835833,0.5673809253975948,-0.8652381492048103,0.29138116585823465,0.29138116585823465,0.8336604759504769
359,0.35935935935935936,0.5839924067541933,-0.8320151864916135,0.5373163666513138,0.5373163666513138,0.8554590521302784
360,0.36036036036036034,0.6022489674572041,-0.7955020650855917,0.5868772058708033,0.5868772058708033,0.8742227017116452
361,0.3613613613613614,0.6220784129326944,-0.7558431741346113,0.40804633359182213,0.40804633359182213,0.8898763156127045
362,0.36236236236236236,0.6434023287196442,-0.7131953425607115,0.05557228257362668,0.05557228257362668,0.9023568675559355
363,0.36336336336336333,0.6661363905556752,-0.6677272188886495,-0.3438932870092213,0.0,0.9116138796323453
364,0.36436436436436437,0.6901906978327353,-0.6196186043345293,-0.6358738047477986,0.0,0.9176098679297718
365,0.36536536536536535,0.7154701291041565,-0.569059741791687,-0.6966999737025766,0.0,0.920320658212305
366,0.3663663663663664,0.7418747182372357,-0.5162505635255286,-0.48486218206668963,0.0,0.9197355125535221
367,0.36736736736736736,0.7693000497238401,-0.46139990055231966,-0.06403585612943855,0.0,0.9158570642351386
368,0.3683683683683684,0.7976376715858638,-0.40472465682827236,0.4139271124520497,0.4139271124520497,0.9087010889210402
369,0.36936936936936937,0.8267755242426374,-0.3464489515147251,0.7627168614066231,0.7627168614066231,0.8982961648894225
370,0.37037037037037035,0.8565983836444543,-0.28680323271109137,0.8335086633522039,0.8335086633522039,0.8846833157005971
371,0.3713713713713714,0.8869883169197752,-0.22602336616044968,0.5775890830416306,0.5775890830416306,0.8679157543667662
372,0.37237237237237236,0.9178251487343468,-0.16434970253130624,0.07352227866665158,0.07352227866665158,0.848058802773418
373,0.3733733733733734,0.9489869365180081,-0.10202612696398367,-0.49501707579996373,0.0,0.8251899457105877
374,0.3743743743743744,0.980350452679933,-0.039299094640133904,-0.905578173962298,0.0,0.7993988764900571
375,0.37537537537537535,1.0117916719054274,0.02358334381085485,-0.9837800515370991,0.0,0.7707873805517963
376,0.3763763763763764,1.0431862616072634,0.08637252321452688,-0.6768090278551832,0.0,0.739468976521145
377,0.37737737737737737,1.074410073592124,0.14882014718424805,-0.08269719640871309,0.0,0.7055683143764983
378,0.3783783783783784,1.105339634997863,0.2106792699957259,0.5795376214338873,0.5795376214338873,0.669220373512468
379,0.3793793793793794,1.1358526365602064,0.27170527312041265,1.050583091691398,1.050583091691398,0.630569537764981
380,0.38038038038038036,1.165828416278068,0.33165683255613626,1.1326899556034484,1.1326899556034484,0.5897686801972137
381,0.3813813813813814,1.1951484365648632,0.39029687312972655,0.772536728119554,0.772536728119554,0.5469784242997763
382,0.38238238238238237,1.2236967529989127,0.44739350599782524,0.09035052337306936,0.09035052337306936,0.5023666833600364
383,0.3833833833833834,1.2513604728193604,0.5027209456387206,-0.6594450980594055,0.0,0.4561084216099861
384,0.3843843843843844,1.2780302013544236,0.5560604027088469,-1.1836092112297656,0.0,0.40838544247618425
385,0.38538538538538536,1.3036004746166643,0.6072009492333287,-1.2655691320406022,0.0,0.3593859979066819
386,0.3863863863863864,1.327970176354584,0.6559403527091678,-0.8552012653254957,0.0,0.30930411362502286
387,0.38738738738738737,1.3510429379113102,0.7020858758226206,-0.09551544680164725,0.0,0.2583386332533856
388,0.3883883883883884,1.3727275193092185,0.7454550386184371,0.7270686299303197,0.7270686299303197,0.20669204065138502
389,0.3893893893893894,1.392938170053427,0.7858763401068538,1.291673811418734,1.291673811418734,0.15456916209459237
390,0.39039039039039036,1.4115949682274724,0.8231899364549446,1.3693417811032704,1.3693417811032704,0.10217591754990862
391,0.3913913913913914,1.4286241365401582,0.8572482730803165,0.9165799754796763,0.9165799754796763,0.04971832906210227
392,0.3923923923923924,1.4439583340738356,0.8879166681476713,0.09755433422855941,0.09755433422855941,-0.0025980896616828453
393,0.3933933933933934,1.4575369225803931,0.9150738451607863,-0.7758721751037287,0.0,-0.05456863389806521
394,0.3943943943943944,1.4693062062718942,0.9386124125437885,-1.364212827841067,0.0,-0.10598963633191694
395,0.39539539539539537,1.479219644157654,0.9584392883153081,-1.4338055385559758,0.0,-0.1566588703648647
396,0.3963963963963964,1.4872380340880413,0.9744760681760829,-0.950593411308785,0.0,-0.20637625142265292
397,0.3973973973973974,1.4933296677772459,0.9866593355544918,-0.09620398792184266,0.0,-0.2549448300453915
398,0.3983983983983984,1.4974704561919645,0.9949409123839288,0.801112047302685,0.801112047302685,-0.3021720052964191
399,0.3993993993993994,1.49964402481017,0.99928804962034,1.3941253237382492,1.3941253237382492,-0.3478708414023714
400,0.40040040040040037,1.499841778373267,0.9996835567465339,1.4526276070904776,1.4526276070904776,-0.39186129877584774
401,0.4014014014014014,1.4980629348755716,0.9961258697511431,0.9538845110520443,0.9538845110520443,-0.4339711521101997
402,0.4024024024024024,1.4943145286567114,0.988629057313423,0.09157750167216913,0.09157750167216913,-0.4740364635145167
403,0.4034034034034034,1.488611382584713,0.9772227651694259,-0.800323771225599,0.0,-0.5119016909392519
404,0.4044044044044044,1.4809760494397775,0.961952098879555,-1.378480156607184,0.0,-0.5474196872647491
405,0.40540540540540543,1.471438722730542,0.9428774454610842,-1.4239597313800814,0.0,-0.5804518511126812
406,0.4064064064064064,1.4600371172954956,0.9200742345909912,-0.9261268240585941,0.0,-0.6108685567738189
407,0.4074074074074074,1.4468163201617068,0.8936326403234135,-0.084124887400695,0.0,-0.6385498548954892
408,0.4084084084084084,1.43182861225063,0.8636572245012599,0.7735883838649762,0.7735883838649762,-0.6633863693833328
409,0.4094094094094094,1.4151332616360608,0.8302665232721217,1.318814502335088,1.318814502335088,-0.6852802729699075
410,0.41041041041041043,1.3967962891717578,0.7935925783435156,1.350612279027388,1.350612279027388,-0.7041461573637227
411,0.4114114114114114,1.3768902074155849,0.7537804148311699,0.8700336135183542,0.8700336135183542,-0.719911580823757
412,0.4124124124124124,1.3554937338825523,0.7109874677651048,0.07455910848275277,0.07455910848275277,-0.732517170647325
413,0.4134134134134134,1.3326914797606895,0.6653829595213789,-0.7235496415365886,0.0,-0.7419163601046882
414,0.4144144144144144,1.3085736153207286,0.6171472306414572,-1.2209938636068873,0.0,-0.7480750011764726
415,0.41541541541541543,1.2832355133426663,0.5664710266853326,-1.2397710525579693,0.0,-0.7509710956268919
416,0.4164164164164164,1.2567773719693265,0.5135547439386529,-0.7910691905780447,0.0,-0.7505947607250264
417,0.4174174174174174,1.2293038184782459,0.4586076369564917,-0.06375770276381364,0.0,-0.7469484210409182
418,0.4184184184184184,1.2009234955388257,0.4018469910776515,0.6551779772479409,0.6551779772479409,-0.740047158892298
419,0.4194194194194194,1.1717486315908132,0.34349726318162643,1.0946462416610234,1.0946462416610234,-0.7299191206030894
420,0.42042042042042044,1.141894597043048,0.28378919408609615,1.102285358639025,1.102285358639025,-0.7166058217652258
421,0.4214214214214214,1.1114794480474897,0.22295889609497946,0.6968930147884079,0.6968930147884079,-0.7001621700636969
422,0.4224224224224224,1.080623459652577,0.16124691930515406,0.052652438025570715,0.052652438025570715,-0.6806561065191141
423,0.42342342342342343,1.0494486501821256,0.09889730036425105,-0.57530208767162,0.0,-0.6581679347500412
424,0.4244244244244244,1.01807829872051,0.03615659744101975,-0.9522250618501525,0.0,-0.6327895391521626
425,0.42542542542542544,0.9866364576122477,-0.02672708477550465,-0.9515978891237504,0.0,-0.6046236905881369
426,0.4264264264264264,0.9552474619037683,-0.08950507619246341,-0.5965930625234912,0.0,-0.5737835336378366
427,0.4274274274274274,0.9240354376672435,-0.15192912466551298,-0.04212020759227633,0.0,-0.5403922485730245
428,0.42842842842842843,0.8931238111508132,-0.21375237769837357,0.49195223776309527,0.49195223776309527,-0.5045828352047776
429,0.4294294294294294,0.8626348206962093,-0.2747303586075813,0.8077920873497684,0.8077920873497684,-0.4664979399787815
430,0.43043043043043044,0.8326890333538998,-0.3346219332922004,0.8024220027952585,0.8024220027952585,-0.4262896088051761
431,0.4314314314314314,0.8034048681072608,-0.39319026378547844,0.49978519377665426,0.49978519377665426,-0.3841188317795494
432,0.43243243243243246,0.7748981275911634,-0.4502037448176733,0.03288760888938394,0.03288760888938394,-0.34015480905562223
433,0.43343343343343343,0.7472815401567675,-0.505436919686465,-0.4135784357786309,0.0,-0.29457399236756154
434,0.4344344344344344,0.720664314093405,-0.55867137181319,-0.6756393135449782,0.0,-0.24755905183678484
435,0.43543543543543545,0.6951517057703474,-0.6096965884593054,-0.669296608788013,0.0,-0.19929791404511155
436,0.4364364364364364,0.6708446034062412,-0.6583107931875177,-0.41566779688794053,0.0,-0.149982940264349
437,0.43743743743743746,0.6478391281121421,-0.7043217437757158,-0.025459491207241947,0.0,-0.09981024084012391
438,0.43843843843843844,0.6262262537858234,-0.7475474924283533,0.34821962286701097,0.34821962286701097,-0.04897908924914074
439,0.4394394394394394,0.6060914473604577,-0.7878171052790847,0.5688849556291493,0.5688849556291493,0.0023086184115848063
440,0.44044044044044045,0.5875143308302847,-0.8249713383394306,0.5651606436640061,0.5651606436640061,0.05384893986644712
441,0.44144144144144143,0.5705683663897876,-0.8588632672204248,0.3521246872090677,0.3521246872090677,0.10543659161897523
442,0.44244244244244246,0.5553205659314344,-0.8893588681371312,0.0200785021530918,0.0200785021530918,0.15686583026189738
443,0.44344344344344344,0.5418312260508187,-0.9163375478983626,-0.30270559434904193,0.0,0.2079314695888096
444,0.4444444444444444,0.5301536896070465,-0.939692620785907,-0.4981815100061671,0.0,0.2584299259759818
445,0.44544544544544545,0.520334134781315,-0.9593317304373701,-0.5000869680672426,0.0,0.3081601873640617
446,0.44644644644644643,0.5124113924678142,-0.9751772150643715,-0.31496378442897854,0.0,0.3569246558678151
447,0.44744744744744747,0.506416792719067,-0.9871664145618659,-0.01671871368168541,0.0,0.40452986556363923
448,0.44844844844844844,0.5023740408529506,-0.9952519182940989,0.281970902097213,0.281970902097213,0.4507871001759107
449,0.4494494494494494,0.5002991237113044,-0.9994017525773913,0.4706631727126739,0.4706631727126739,0.495512949783361
450,0.45045045045045046,0.5002002464408392,-0.9995995071183217,0.48029962226203254,0.48029962226203254,0.5385298689200116
451,0.45145145145145144,0.5020778000463302,-0.9958443999073396,0.3073650995974828,0.3073650995974828,0.5796668095174994
452,0.45245245245245247,0.5059243598444102,-0.9881512803111796,0.015112244667770112,0.015112244667770112,0.6187599673603056
453,0.45345345345345345,0.511724714824075,-0.97655057035185,-0.28854964838538466,0.0,0.6556536080956047
454,0.4544544544544544,0.5194559277977984,-0.9610881444044034,-0.4892366559681498,0.0,0.6902008815730168
455,0.45545545545545546,0.5290874261053873,-0.9418251477892255,-0.5075703560383362,0.0,0.7222645342908379
456,0.45645645645645644,0.5405811225119017,-0.9188377549761966,-0.329590466181012,0.0,0.7517174761428397
457,0.4574574574574575,0.553891565821548,-0.8922168683569042,-0.01480390683615434,0.0,0.7784432024609386
458,0.45845845845845845,0.5689661206119542,-0.8620677587760917,0.3223028224922204,0.3223028224922204,0.8023360936305163
459,0.45945945945945943,0.585745175378078,-0.828509649243844,0.5522859146516346,0.5522859146516346,0.8233016314460185
460,0.46046046046046046,0.6041623782626575,-0.7916752434746849,0.5790529598489481,0.5790529598489481,0.8412566002341918
461,0.46146146146146144,0.6241448994410026,-0.7517102011179947,0.3789813753997268,0.3789813753997268,0.8561293564735181
462,0.4624624624624625,0.6456137191225803,-0.7087725617548395,0.015225730307084977,0.015225730307084977,0.8678602129982235
463,0.46346346346346345,0.6684839400304562,-0.6630321199390876,-0.3804072983056083,0.0,0.8764018994912673
464,0.46446446446446443,0.6926651231229521,-0.6146697537540957,-0.6538207530188358,0.0,0.8817199916821835
465,0.46546546546546547,0.718061645229911,-0.563876709540178,-0.6875708577182964,0.0,0.8837932013759492
466,0.46646646646646645,0.7445730771892943,-0.5108538456214113,-0.4502428224287463,0.0,0.8826134754219647
467,0.4674674674674675,0.7720945809888498,-0.4558108380223004,-0.015781126523882284,0.0,0.8781859068504195
468,0.46846846846846846,0.800517324342291,-0.3989653513154182,0.4576099881574362,0.4576099881574362,0.8705284884911788
469,0.4694694694694695,0.8297289110606625,-0.3405421778786751,0.7840557008103406,0.7840557008103406,0.8596717635489116
470,0.47047047047047047,0.8596138255169249,-0.2807723489661503,0.8223289164707697,0.8223289164707697,0.8456584694944752
471,0.47147147147147145,0.8900538894462092,-0.2198922211075816,0.5359830478888403,0.5359830478888403,0.8285432947295678
472,0.4724724724724725,0.9209287292753296,-0.15814254144934076,0.01592764038885174,0.01592764038885174,0.808392814594088
473,0.47347347347347346,0.9521162521334966,-0.0957674957330069,-0.5467244452214229,0.0,0.7852855537608209
474,0.4744744744744745,0.9834931286619438,-0.033013742676112415,-0.930363207634538,0.0,0.7593120240515537
475,0.4754754754754755,1.0149352807131256,0.029870561426251278,-0.9699788519435542,0.0,0.7305745871020252
476,0.47647647647647645,1.046318372011013,0.09263674402202599,-0.6274542149779105,0.0,0.699187071577979
477,0.4774774774774775,1.0775182998320985,0.15503659966419703,-0.015247795459261776,0.0,0.6652741529835758
478,0.47847847847847846,1.1084116857628576,0.21682337152571543,0.6393230142794379,0.6393230142794379,0.6289705420392316
479,0.4794794794794795,1.1388763635929653,0.2777527271859308,1.0785082731793838,1.0785082731793838,0.5904200608957155
480,0.4804804804804805,1.1687918624148947,0.33758372482978966,1.115933046984239,1.115933046984239,0.5497747438698468
481,0.48148148148148145,1.1980398830195773,0.3960797660391548,0.7154198093477356,0.7154198093477356,0.5071941296167856
482,0.4824824824824825,1.2265047657041563,0.45300953140831257,0.01349935132263014,0.01349935132263014,0.46284483644665375
483,0.48348348348348347,1.2540739476419842,0.5081478952839683,-0.7265578627587519,0.0,0.4169003475963514
484,0.4844844844844845,1.2806384080061823,0.5612768160123646,-1.2140437534607418,0.0,0.36954080119444
485,0.4854854854854855,1.306093099086557,0.6121861981731136,-1.245797418471578,0.0,0.3209525831787122
486,0.48648648648648646,1.3303373616950396,0.6606747233900792,-0.7910627309409889,0.0,0.27132763184503317
487,0.4874874874874875,1.3532753232169652,0.7065506464339305,-0.010639129173996146,0.0,0.22086246813153088
488,0.48848848848848847,1.3748162767340906,0.7496325534681811,0.8000308779713325,0.8000308779713325,0.1697570150731963
489,0.4894894894894895,1.3948750397201626,0.789750079440325,1.3237295221203378,1.3237295221203378,0.11821331053547812
490,0.4904904904904905,1.4133722908905728,0.8267445817811458,1.3467825353004417,1.3467825353004417,0.06643428688963748
491,0.49149149149149146,1.4302348838740528,0.8604697677481057,0.8468447641000241,0.8468447641000241,0.014622825532075834
492,0.4924924924924925,1.4453961364660142,0.8907922729320285,0.006818061627755634,0.006818061627755634,-0.037018802244947246
493,0.4934934934934935,1.4587960943196827,0.9175921886393654,-0.8526268711124974,0.0,-0.08828919983741901
494,0.4944944944944945,1.4703817680323057,0.9407635360646114,-1.3968360262672315,0.0,-0.13898806537047237
495,0.4954954954954955,1.4801073426888445,0.960214685377689,-1.4089545946196755,0.0,-0.18891660884056038
496,0.4964964964964965,1.487934359034568,0.9758687180691358,-0.8772336170147478,0.0,-0.23787827287043928
497,0.4974974974974975,1.4938318655600715,0.9876637311201432,-0.002348853493903293,0.0,-0.2856797376732144
498,0.4984984984984985,1.4977765408973371,0.9955530817946743,0.8792274016993024,0.8792274016993024,-0.33213213411897646
499,0.4994994994994995,1.4997527860428108,0.9995055720856215,1.426203846900915,1.426203846900915,-0.3770523453927864
500,0.5005005005005005,1.4997527860428108,0.9995055720856215,1.4262038469008869,1.4262038469008869,-0.4202642040680674
501,0.5015015015015015,1.4977765408973371,0.9955530817946745,0.8792274016992975,0.8792274016992975,-0.4615993578860831
502,0.5025025025025025,1.4938318655600717,0.9876637311201435,-0.0023488534939091624,0.0,-0.5008976860020272
503,0.5035035035035035,1.4879343590345682,0.9758687180691363,-0.8772336170147527,0.0,-0.538007367523102
504,0.5045045045045045,1.4801073426888454,0.9602146853776906,-1.4089545946196524,0.0,-0.5727848703744755
505,0.5055055055055055,1.4703817680323055,0.940763536064611,-1.3968360262672295,0.0,-0.6050951154154082
506,0.5065065065065065,1.4587960943196832,0.9175921886393663,-0.8526268711124929,0.0,-0.6348119258978223
507,0.5075075075075075,1.4453961364660148,0.8907922729320296,0.006818061627761315,0.006818061627761315,-0.6618187404151584
508,0.5085085085085085,1.4302348838740544,0.8604697677481087,0.846844764099964,0.846844764099964,-0.6860095099697957
509,0.5095095095095095,1.4133722908905737,0.8267445817811472,1.3467825353004197,1.3467825353004197,-0.7072896591047875
510,0.5105105105105106,1.3948750397201621,0.7897500794403244,1.3237295221203356,1.3237295221203356,-0.7255769232237714
511,0.5115115115115115,1.3748162767340915,0.7496325534681828,0.8000308779713285,0.8000308779713285,-0.7408018465222598
512,0.5125125125125125,1.3532753232169674,0.7065506464339348,-0.01063912917400148,0.0,-0.7529078318837695
513,0.5135135135135135,1.3303373616950431,0.6606747233900863,-0.7910627309409951,0.0,-0.7618508422798546
514,0.5145145145145145,1.3060930990865578,0.6121861981731155,-1.2457974184715583,0.0,-0.7675990057982721
515,0.5155155155155156,1.280638408006182,0.5612768160123637,-1.2140437534607398,0.0,-0.7701323605964493
516,0.5165165165165165,1.2540739476419853,0.5081478952839704,-0.7265578627587485,0.0,-0.7694428407095014
517,0.5175175175175175,1.226504765704159,0.4530095314083179,0.013499351322634986,0.013499351322634986,-0.7655344825771904
518,0.5185185185185185,1.1980398830195784,0.396079766039157,0.71541980934774,0.71541980934774,-0.7584237805813487
519,0.5195195195195195,1.1687918624148976,0.3375837248297953,1.1159330469842432,1.1159330469842432,-0.7481400862371992
520,0.5205205205205206,1.1388763635929648,0.27775272718592975,1.078508273179361,1.078508273179361,-0.7347258911371064
521,0.5215215215215215,1.1084116857628605,0.2168233715257213,0.639323014279436,0.639323014279436,-0.7182368143738026
522,0.5225225225225225,1.0775182998321016,0.15503659966420297,-0.01524779545926605,0.0,-0.6987412075601275
523,0.5235235235235235,1.0463183720110143,0.09263674402202841,-0.6274542149778669,0.0,-0.6763194633061292
524,0.5245245245245245,1.0149352807131287,0.029870561426257276,-0.9699788519435584,0.0,-0.6510632359104472
525,0.5255255255255256,0.9834931286619433,-0.03301374267611352,-0.9303632076345181,0.0,-0.6230747672025635
526,0.5265265265265265,0.9521162521334995,-0.09576749573300093,-0.5467244452214215,0.0,-0.5924663994389409
527,0.5275275275275275,0.9209287292753291,-0.15814254144934187,0.01592764038885535,0.01592764038885535,-0.5593602596279323
528,0.5285285285285285,0.8900538894462121,-0.21989222110757575,0.5359830478888045,0.5359830478888045,-0.5238880590014428
529,0.5295295295295295,0.8596138255169278,-0.2807723489661445,0.8223289164707734,0.8223289164707734,-0.486190926705298
530,0.5305305305305306,0.8297289110606636,-0.3405421778786728,0.7840557008103252,0.7840557008103252,-0.44641915782483566
531,0.5315315315315315,0.8005173243422936,-0.3989653513154127,0.45760998815743514,0.45760998815743514,-0.4047317440222444
532,0.5325325325325325,0.7720945809888493,-0.4558108380223014,-0.01578112652388531,0.0,-0.3612956255717269
